0.0 1.0 
0.1609638 0.0004197641602829271 
0.3219275 0.0019016230962023138 
0.4828913 0.004455513870519461 
0.6438551 0.009289582315551992 
0.8048189 0.014954283563288255 
0.9657826 0.021902024892773656 
1.126746 0.030233470237991764 
1.28771 0.0386990287644374 
1.448674 0.049089507767795734 
1.609638 0.05873904189623432 
1.770602 0.07069231439057387 
1.931565 0.08357485512200029 
2.092529 0.09748538803752536 
2.253493 0.11054479969816974 
2.414457 0.12199029338934468 
2.57542 0.13081701567028692 
2.736384 0.13886222939636247 
2.897348 0.1445290950113483 
3.058312 0.15773138532765327 
3.219275 0.17132475461394464 
3.380239 0.17991431813015196 
3.541203 0.2004587594163012 
3.702167 0.2223104880084538 
3.863131 0.23452546937816576 
4.024095 0.2619571360911615 
4.185058 0.2861134889683621 
4.346022 0.30188824095587896 
4.506986 0.3282218716121668 
4.66795 0.33587292040855304 
4.828913 0.35974887074472567 
4.989877 0.3637803973609232 
5.150841 0.38204289297390853 
5.311805 0.38632136576519155 
5.472768 0.3989143312964573 
5.633732 0.40378211665898156 
5.794696 0.4179430636820311 
5.95566 0.42951157047464766 
6.116623 0.44775369665855963 
6.277587 0.4738039270404824 
6.438551 0.49468215250627595 
6.599515 0.5333056027963762 
6.760478 0.5546557542547239 
6.921442 0.5982904258681926 
7.082406 0.6218746301073542 
7.24337 0.6536346155216497 
7.404334 0.6720652303184823 
7.565297 0.6971365447415478 
7.726261 0.7089398906995986 
7.887225 0.7281473171171046 
8.048189 0.7406525348976023 
8.209152 0.7609183900478966 
8.370116 0.7748970537373998 
8.53108 0.8059806290643193 
8.692043 0.830496912981708 
8.853007 0.8646719202976371 
9.013971 0.9035254046180291 
9.174935 0.9283334700537093 
9.335899 0.9762247662866326 
9.496862 1.0111828454539735 
9.657826 1.0395555187661378 
9.81879 1.0757792387528013 
9.979753 1.0990125168077176 
10.14072 1.1211148883035111 
10.30168 1.1409759340449583 
10.46265 1.1554599796375158 
10.62361 1.1678984225645217 
10.78457 1.1780201817120888 
10.94554 1.187818913759752 
11.1065 1.1953672300106395 
11.26746 1.2022470828999559 
11.42843 1.2096569425909607 
11.58939 1.2209077527309837 
11.75036 1.228016995574359 
11.91132 1.234514748523238 
12.07228 1.2492514841737299 
12.23325 1.2558792263259013 
12.39421 1.2706868527289625 
12.55517 1.2799359005374533 
12.71614 1.2874071089928611 
12.8771 1.3054202081188282 
13.03807 1.3151270873398555 
13.19903 1.325423988824392 
13.35999 1.3418156975743367 
13.52096 1.3510221922682963 
13.68192 1.3664886464480208 
13.84288 1.3759831728208631 
14.00385 1.3881320089024418 
14.16481 1.4012859855920945 
14.32578 1.4185508793960504 
14.48674 1.4419457105894078 
14.6477 1.467238310168321 
14.80867 1.4985001424741773 
14.96963 1.536160795892443 
15.13059 1.5804860619261494 
15.29156 1.6217652183397075 
15.45252 1.6796050817186954 
15.61349 1.7375385945792627 
15.77445 1.7904387023771198 
15.93541 1.8460979545340452 
16.09638 1.9217976817594649 
16.25734 2.010777152958526 
16.4183 2.0831810068418637 
16.57927 2.171268893329199 
16.74023 2.2452607054004226 
16.9012 2.350295062801754 
17.06216 2.4505161871908228 
17.22312 2.566418855336767 
17.38409 2.660436132446056 
17.54505 2.7890943716485115 
17.70601 2.8935664642445285 
17.86698 2.9822588168095483 
18.02794 3.088666928526653 
18.18891 3.2304126745285555 
18.34987 3.376429166811998 
18.51083 3.497036230985008 
18.6718 3.652086809268317 
18.83276 3.782397011685969 
18.99372 3.951581066028774 
19.15469 4.079580072726987 
19.31565 4.2318444726746245 
19.47662 4.380756347943665 
19.63758 4.569881471911327 
19.79854 4.730408125193098 
19.95951 4.867774480177419 
20.12047 5.050800220071011 
20.28144 5.177666430284723 
20.4424 5.39099182310191 
20.60336 5.593597325382756 
20.76433 5.746436846105824 
20.92529 5.945960842366388 
21.08625 6.110591053768229 
21.24722 6.263030143259216 
21.40818 6.451420629071466 
21.56915 6.6450991084235005 
21.73011 6.891489482490195 
21.89107 7.045489300225921 
22.05204 7.252756116459127 
22.213 7.469412385781338 
22.37396 7.638970369804725 
22.53493 7.863139633483175 
22.69589 8.054037599095587 
22.85686 8.269700685208859 
23.01782 8.496968509054877 
23.17878 8.68196496804925 
23.33975 8.91230423900717 
23.50071 9.124768244023603 
23.66167 9.334132669006031 
23.82264 9.518231248304884 
23.9836 9.807397524724548 
24.14457 9.992346963399896 
24.30553 10.234749967536814 
24.46649 10.44975604789635 
24.62746 10.708073134153324 
24.78842 10.93080195827684 
24.94938 11.151107029282306 
25.11035 11.40480944218743 
25.27131 11.610433415646142 
25.43228 11.878319468545204 
25.59324 12.09185729015723 
25.7542 12.35505676376721 
25.91517 12.582906321161058 
26.07613 12.884002412370702 
26.23709 13.10905360754032 
26.39806 13.414964328071138 
26.55902 13.655067985594064 
26.71999 13.979838968276484 
26.88095 14.216761333556278 
27.04191 14.571321683599084 
27.20288 14.877742304694625 
27.36384 15.27624586242116 
27.52481 15.628017024791797 
27.68577 15.981629979658132 
27.84673 16.349152227421474 
28.0077 16.770717695538316 
28.16866 17.153931168774378 
28.32962 17.57891482459136 
28.49059 17.998796172402983 
28.65155 18.409335054569837 
28.81252 18.875664236417972 
28.97348 19.334775992150597 
29.13444 19.787657740292037 
29.29541 20.249441661837025 
29.45637 20.693608430953294 
29.61733 21.207082724996212 
29.7783 21.666861165610673 
29.93926 22.17360318442791 
30.10023 22.67363051695532 
30.26119 23.164273427317017 
30.42215 23.686536358648663 
30.58312 24.213666451806727 
30.74408 24.70319731552933 
