0.0 0.0 
0.0 0.0 
0.0 nan 
0.0 nan 
0.0 nan 
0.0 nan 
0.0 nan 
0.0 nan 
0.0 nan 
0.0 nan 
0.0 nan 
0.0 0.0 
3.5575162999999997e-06 0.0004654828871801376 
7.115032599999999e-06 0.0009309657743602752 
1.0672548899999999e-05 0.0013964486615404127 
1.4230065199999999e-05 0.0018619315487205504 
1.7787581499999998e-05 0.002327414435900688 
2.1345097799999998e-05 0.0027928973230808255 
2.4902614099999998e-05 0.003258380210260963 
2.8460130399999997e-05 0.0037238630974411008 
3.20176467e-05 0.004189345984621238 
3.5575162999999997e-05 0.004654828871801376 
3.9132679299999996e-05 0.005120311758981513 
4.2690195599999996e-05 0.00558579464616165 
4.6247711899999996e-05 0.006051277533341787 
4.9805228199999995e-05 0.0065167604205219245 
5.3362744499999995e-05 0.006982243307702062 
5.6920260799999995e-05 0.007447726194882199 
6.0477777099999994e-05 0.007913209082062337 
6.40352934e-05 0.008378691969242475 
6.75928097e-05 0.008844174856422613 
7.115032599999999e-05 0.009309657743602751 
7.470784229999999e-05 0.009775140630782888 
7.826535859999998e-05 0.010240623517963024 
8.182287489999997e-05 0.01070610640514316 
8.538039119999996e-05 0.011171589292323297 
8.893790749999996e-05 0.011637072179503433 
9.249542379999995e-05 0.01210255506668357 
9.605294009999994e-05 0.012568037953863706 
9.961045639999994e-05 0.013033520841043842 
0.00010316797269999993 0.013499003728223978 
0.00010672548899999999 0.013964486615404127 
0.0001102830053 0.014429969502584265 
0.00011384052159999999 0.014895452389764401 
0.00011739803789999998 0.015360935276944538 
0.00012095555419999997 0.015826418164124674 
0.00012451307049999997 0.016291901051304812 
0.00012807058679999996 0.01675738393848495 
0.00013162810309999995 0.017222866825665088 
0.00013518561939999995 0.017688349712845226 
0.00013874313569999994 0.018153832600025364 
0.00014230065199999999 0.018619315487205503 
0.00014585816829999998 0.01908479837438564 
0.00014941568459999997 0.01955028126156578 
0.00015297320089999996 0.020015764148745917 
0.00015653071719999996 0.020481247035926055 
0.00016008823349999995 0.020946729923106193 
0.00016364574979999994 0.02141221281028633 
0.00016720326609999994 0.02187769569746647 
0.00017076078239999993 0.022343178584646607 
0.00017431829869999992 0.022808661471826745 
0.00017787581499999997 0.023274144359006876 
0.00018143333129999996 0.023739627246187014 
0.00018499084759999996 0.024205110133367153 
0.00018854836389999995 0.02467059302054729 
0.00019210588019999994 0.02513607590772743 
