1.411764706	0.020027747
1.415821501	0.020027747
1.419878296	0.020027747
1.423935091	0.020077691
1.427991886	0.020077691
1.432048682	0.020077691
1.436105477	0.020077691
1.440162272	0.020077691
1.444219067	0.020127636
1.448275862	0.020127636
1.452332657	0.020127636
1.456389452	0.020127636
1.460446247	0.02017758
1.464503043	0.02017758
1.468559838	0.020227525
1.472616633	0.020227525
1.476673428	0.020277469
1.480730223	0.020277469
1.484787018	0.020327414
1.488843813	0.020327414
1.492900609	0.020377358
1.496957404	0.020377358
1.501014199	0.020427303
1.505070994	0.020477248
1.509127789	0.020527192
1.513184584	0.020527192
1.517241379	0.020577137
1.521298174	0.020627081
1.52535497	0.020677026
1.529411765	0.02072697
1.53346856	0.020751942
1.537525355	0.020901776
1.54158215	0.02095172
1.545638945	0.020976693
1.54969574	0.021051609
1.553752535	0.021126526
1.557809331	0.021201443
1.561866126	0.021301332
1.565922921	0.021376249
1.569979716	0.021476138
1.574036511	0.021576027
1.578093306	0.021650943
1.582150101	0.021750832
1.586206897	0.021850721
1.590263692	0.02195061
1.594320487	0.022050499
1.598377282	0.022150388
1.602434077	0.022250277
1.606490872	0.022350166
1.610547667	0.022450055
1.614604462	0.022574917
1.618661258	0.022674806
1.622718053	0.022774695
1.626774848	0.022899556
1.630831643	0.022999445
1.634888438	0.023124306
1.638945233	0.023224195
1.643002028	0.023349057
1.647058824	0.02349889
1.651115619	0.023623751
1.655172414	0.023748613
1.659229209	0.023873474
1.663286004	0.024023307
1.667342799	0.024173141
1.671399594	0.024322974
1.675456389	0.024472808
1.679513185	0.024622642
1.68356998	0.024772475
1.687626775	0.024922309
1.69168357	0.025072142
1.695740365	0.025221976
1.69979716	0.025371809
1.703853955	0.025521643
1.707910751	0.025696448
1.711967546	0.025846282
1.716024341	0.025996115
1.720081136	0.026145949
1.724137931	0.026295782
1.728194726	0.02649556
1.732251521	0.026645394
1.736308316	0.0268202
1.740365112	0.026995006
1.744421907	0.027144839
1.748478702	0.027344617
1.752535497	0.027494451
1.756592292	0.027694229
1.760649087	0.027894007
1.764705882	0.02804384
1.768762677	0.028243618
1.772819473	0.028418424
1.776876268	0.028618202
1.780933063	0.02881798
1.784989858	0.028992786
1.789046653	0.029192564
1.793103448	0.02936737
1.797160243	0.029567148
1.801217039	0.029766926
1.805273834	0.029966704
1.809330629	0.030166482
1.813387424	0.03036626
1.817444219	0.030566038
1.821501014	0.030790788
1.825557809	0.030990566
1.829614604	0.031190344
1.8336714	0.031440067
1.837728195	0.031639845
1.84178499	0.031889567
1.845841785	0.032089345
1.84989858	0.032314095
1.853955375	0.032538846
1.85801217	0.032763596
1.862068966	0.032988346
1.866125761	0.033213097
1.870182556	0.033462819
1.874239351	0.033662597
1.878296146	0.03391232
1.882352941	0.034112098
1.886409736	0.03436182
1.890466531	0.03458657
1.894523327	0.034761376
1.898580122	0.034986127
1.902636917	0.035185905
1.906693712	0.035385683
1.910750507	0.035585461
1.914807302	0.035735294
1.918864097	0.035935072
1.922920892	0.03613485
1.926977688	0.036284684
1.931034483	0.036459489
1.935091278	0.036609323
1.939148073	0.036784129
1.943204868	0.036958935
1.947261663	0.037108768
1.951318458	0.037258602
1.955375254	0.037408435
1.959432049	0.037558269
1.963488844	0.037708102
1.967545639	0.037857936
1.971602434	0.037982797
1.975659229	0.038107658
1.979716024	0.038232519
1.983772819	0.038357381
1.987829615	0.038482242
1.99188641	0.038582131
1.995943205	0.038706992
2	0.038806881
2.004056795	0.03890677
2.00811359	0.039006659
2.012170385	0.039081576
2.016227181	0.039206437
2.020283976	0.039281354
2.024340771	0.039356271
2.028397566	0.03945616
2.032454361	0.039506104
2.036511156	0.039581021
2.040567951	0.039655938
2.044624746	0.039705882
2.048681542	0.039780799
2.052738337	0.039830744
2.056795132	0.039855716
2.060851927	0.039955605
2.064908722	0.039955605
2.068965517	0.039955605
2.073022312	0.039955605
2.077079108	0.040005549
2.081135903	0.040005549
2.085192698	0.040005549
2.089249493	0.040005549
2.093306288	0.040005549
2.097363083	0.040005549
2.101419878	0.040005549
2.105476673	0.040005549
2.109533469	0.040005549
2.113590264	0.040005549
2.117647059	0.040005549
2.121703854	0.040005549
2.125760649	0.040005549
2.129817444	0.040005549
2.133874239	0.040005549
2.137931034	0.040005549
2.14198783	0.040005549
2.146044625	0.040005549
2.15010142	0.040005549
2.154158215	0.040005549
2.15821501	0.040005549
2.162271805	0.040005549
2.1663286	0.040005549
2.170385396	0.040005549
2.174442191	0.040005549
2.178498986	0.040005549
2.182555781	0.040005549
2.186612576	0.040005549
2.190669371	0.040005549
2.194726166	0.040005549
2.198782961	0.040005549
2.202839757	0.040005549
2.206896552	0.040005549
2.210953347	0.040005549
2.215010142	0.040005549
2.219066937	0.040005549
2.223123732	0.040005549
2.227180527	0.040005549
2.231237323	0.040005549
2.235294118	0.040005549
2.239350913	0.040005549
2.243407708	0.040005549
2.247464503	0.040005549
2.251521298	0.040005549
2.255578093	0.040005549
2.259634888	0.040005549
2.263691684	0.040005549
2.267748479	0.040005549
2.271805274	0.040005549
2.275862069	0.040005549
2.279918864	0.040005549
2.283975659	0.040005549
2.288032454	0.040005549
2.292089249	0.040005549
2.296146045	0.040005549
2.30020284	0.040005549
2.304259635	0.040005549
2.30831643	0.040005549
2.312373225	0.040005549
2.31643002	0.040005549
2.320486815	0.040005549
2.324543611	0.040005549
2.328600406	0.040005549
2.332657201	0.040005549
2.336713996	0.040005549
2.340770791	0.040005549
2.344827586	0.040005549
2.348884381	0.040005549
2.352941176	0.040005549
2.356997972	0.040005549
2.361054767	0.040005549
2.365111562	0.040005549
2.369168357	0.040005549
2.373225152	0.040005549
2.377281947	0.040005549
2.381338742	0.040005549
2.385395538	0.040005549
2.389452333	0.040005549
2.393509128	0.040005549
2.397565923	0.040005549
2.401622718	0.040005549
2.405679513	0.040005549
2.409736308	0.040005549
2.413793103	0.040005549
2.417849899	0.040005549
2.421906694	0.040005549
2.425963489	0.040005549
2.430020284	0.040005549
2.434077079	0.040005549
2.438133874	0.040005549
2.442190669	0.040005549
2.446247465	0.040005549
2.45030426	0.040005549
2.454361055	0.040005549
2.45841785	0.040005549
2.462474645	0.040005549
2.46653144	0.040005549
2.470588235	0.040005549
2.47464503	0.040005549
2.478701826	0.040005549
2.482758621	0.040005549
2.486815416	0.040005549
2.490872211	0.040005549
2.494929006	0.040005549
2.498985801	0.040005549
2.503042596	0.040005549
2.507099391	0.040005549
2.511156187	0.040005549
2.515212982	0.040005549
2.519269777	0.040005549
2.523326572	0.040005549
2.527383367	0.040005549
2.531440162	0.040005549
2.535496957	0.040005549
2.539553753	0.040005549
2.543610548	0.040005549
2.547667343	0.040005549
2.551724138	0.040005549
2.555780933	0.040005549
2.559837728	0.040005549
2.563894523	0.040005549
2.567951318	0.040005549
2.572008114	0.040005549
2.576064909	0.040005549
2.580121704	0.040005549
2.584178499	0.040005549
2.588235294	0.040005549
2.592292089	0.040005549
2.596348884	0.040005549
2.60040568	0.040005549
2.604462475	0.040005549
2.60851927	0.040005549
2.612576065	0.040005549
2.61663286	0.040005549
2.620689655	0.040005549
2.62474645	0.040005549
2.628803245	0.040005549
2.632860041	0.040005549
2.636916836	0.040005549
2.640973631	0.040005549
2.645030426	0.040005549
2.649087221	0.040005549
2.653144016	0.040005549
2.657200811	0.040005549
2.661257606	0.040005549
2.665314402	0.040005549
2.669371197	0.040005549
2.673427992	0.040005549
2.677484787	0.040005549
2.681541582	0.040005549
2.685598377	0.040005549
2.689655172	0.040005549
2.693711968	0.040005549
2.697768763	0.040005549
2.701825558	0.040005549
2.705882353	0.040005549
2.709939148	0.040005549
2.713995943	0.040005549
2.718052738	0.040005549
2.722109533	0.040005549
2.726166329	0.040005549
2.730223124	0.040005549
2.734279919	0.040005549
2.738336714	0.040005549
2.742393509	0.040005549
2.746450304	0.040005549
2.750507099	0.040005549
2.754563895	0.040005549
2.75862069	0.040005549
2.762677485	0.040005549
2.76673428	0.040005549
2.770791075	0.040005549
2.77484787	0.040005549
2.778904665	0.040005549
2.78296146	0.040005549
2.787018256	0.040005549
2.791075051	0.040005549
2.795131846	0.040005549
2.799188641	0.040005549
2.803245436	0.040005549
2.807302231	0.040005549
2.811359026	0.040005549
2.815415822	0.040005549
2.819472617	0.040005549
2.823529412	0.040005549
2.827586207	0.040005549
2.831643002	0.040005549
2.835699797	0.040005549
2.839756592	0.040005549
2.843813387	0.040005549
2.847870183	0.040005549
2.851926978	0.040005549
2.855983773	0.040005549
2.860040568	0.040005549
2.864097363	0.040005549
2.868154158	0.040005549
2.872210953	0.040005549
2.876267748	0.040005549
2.880324544	0.040005549
2.884381339	0.040005549
2.888438134	0.040005549
2.892494929	0.040005549
2.896551724	0.040005549
2.900608519	0.040005549
2.904665314	0.040005549
2.90872211	0.040005549
2.912778905	0.040005549
2.9168357	0.040005549
2.920892495	0.040005549
2.92494929	0.040005549
2.929006085	0.040005549
2.93306288	0.040005549
2.937119675	0.040005549
2.941176471	0.040005549
2.945233266	0.040005549
2.949290061	0.040005549
2.953346856	0.040005549
2.957403651	0.040005549
2.961460446	0.040005549
2.965517241	0.040005549
2.969574037	0.040005549
2.973630832	0.040005549
2.977687627	0.040005549
2.981744422	0.040005549
2.985801217	0.040005549
2.989858012	0.040005549
2.993914807	0.040005549
2.997971602	0.040005549
3.002028398	0.040005549
3.006085193	0.040005549
3.010141988	0.040005549
3.014198783	0.040005549
3.018255578	0.040005549
3.022312373	0.040005549
3.026369168	0.040005549
3.030425963	0.040005549
3.034482759	0.040005549
3.038539554	0.040005549
3.042596349	0.040005549
3.046653144	0.040005549
3.050709939	0.040005549
3.054766734	0.040005549
3.058823529	0.040005549
3.062880325	0.040005549
3.06693712	0.040005549
3.070993915	0.040005549
3.07505071	0.040005549
3.079107505	0.040005549
3.0831643	0.040005549
3.087221095	0.040005549
3.09127789	0.040005549
3.095334686	0.040005549
3.099391481	0.040005549
3.103448276	0.040005549
3.107505071	0.040005549
3.111561866	0.040005549
3.115618661	0.040005549
3.119675456	0.040005549
3.123732252	0.040005549
3.127789047	0.040005549
3.131845842	0.040005549
3.135902637	0.040005549
3.139959432	0.040005549
3.144016227	0.040005549
3.148073022	0.040005549
3.152129817	0.040005549
3.156186613	0.040005549
3.160243408	0.040005549
3.164300203	0.040005549
3.168356998	0.040005549
3.172413793	0.040005549
3.176470588	0.040005549
3.180527383	0.040005549
3.184584178	0.040005549
3.188640974	0.040005549
3.192697769	0.040005549
3.196754564	0.040005549
3.200811359	0.040005549
3.204868154	0.040005549
3.208924949	0.040005549
3.212981744	0.040005549
3.21703854	0.040005549
3.221095335	0.040005549
3.22515213	0.040005549
3.229208925	0.040005549
3.23326572	0.040005549
3.237322515	0.040005549
3.24137931	0.040005549
3.245436105	0.040005549
3.249492901	0.040005549
3.253549696	0.040005549
3.257606491	0.040005549
3.261663286	0.040005549
3.265720081	0.040005549
3.269776876	0.040005549
3.273833671	0.040005549
3.277890467	0.040005549
3.281947262	0.040005549
3.286004057	0.040005549
3.290060852	0.040005549
3.294117647	0.040005549
3.298174442	0.040005549
3.302231237	0.040005549
3.306288032	0.040005549
3.310344828	0.040005549
3.314401623	0.040005549
3.318458418	0.040005549
3.322515213	0.040005549
3.326572008	0.040005549
3.330628803	0.040005549
3.334685598	0.040005549
3.338742394	0.040005549
3.342799189	0.040005549
3.346855984	0.040005549
3.350912779	0.040005549
3.354969574	0.040005549
3.359026369	0.040005549
3.363083164	0.040005549
3.367139959	0.040005549
3.371196755	0.040005549
3.37525355	0.040005549
3.379310345	0.040005549
3.38336714	0.040005549
3.387423935	0.040005549
3.39148073	0.040005549
3.395537525	0.040005549
3.39959432	0.040005549
3.403651116	0.040005549
3.407707911	0.040005549
3.411764706	0.040005549
3.415821501	0.040005549
3.419878296	0.040005549
3.423935091	0.040005549
3.427991886	0.040005549
3.432048682	0.040005549
3.436105477	0.040005549
3.440162272	0.040005549
3.444219067	0.040005549
3.448275862	0.040005549
3.452332657	0.040005549
3.456389452	0.040005549
3.460446247	0.040005549
3.464503043	0.040005549
3.468559838	0.040005549
3.472616633	0.040005549
3.476673428	0.040005549
3.480730223	0.040005549
3.484787018	0.040005549
3.488843813	0.040005549
3.492900609	0.040005549
3.496957404	0.040005549
3.501014199	0.040005549
3.505070994	0.040005549
3.509127789	0.040005549
3.513184584	0.040005549
3.517241379	0.040005549
3.521298174	0.040005549
3.52535497	0.040005549
3.529411765	0.040005549
3.53346856	0.040005549
3.537525355	0.040005549
3.54158215	0.040005549
3.545638945	0.040005549
3.54969574	0.040005549
3.553752535	0.040005549
3.557809331	0.040005549
3.561866126	0.040005549
3.565922921	0.040005549
3.569979716	0.040005549
3.574036511	0.040005549
3.578093306	0.040005549
3.582150101	0.040005549
3.586206897	0.040005549
3.590263692	0.040005549
3.594320487	0.040005549
3.598377282	0.040005549
3.602434077	0.040005549
3.606490872	0.040005549
3.610547667	0.040005549
3.614604462	0.040005549
3.618661258	0.040005549
3.622718053	0.040005549
3.626774848	0.040005549
3.630831643	0.040005549
3.634888438	0.040005549
3.638945233	0.040005549
3.643002028	0.040005549
3.647058824	0.040005549
3.651115619	0.040005549
3.655172414	0.040005549
3.659229209	0.040005549
3.663286004	0.040005549
3.667342799	0.040005549
3.671399594	0.040005549
3.675456389	0.040005549
3.679513185	0.040005549
3.68356998	0.040005549
3.687626775	0.040005549
3.69168357	0.040005549
3.695740365	0.040005549
3.69979716	0.040005549
3.703853955	0.040005549
3.707910751	0.040005549
3.711967546	0.040005549
3.716024341	0.040005549
3.720081136	0.040005549
3.724137931	0.040005549
3.728194726	0.040005549
3.732251521	0.040005549
3.736308316	0.040005549
3.740365112	0.040005549
3.744421907	0.040005549
3.748478702	0.040005549
3.752535497	0.040005549
3.756592292	0.040005549
3.760649087	0.040005549
3.764705882	0.040005549
3.768762677	0.040005549
3.772819473	0.040005549
3.776876268	0.040005549
3.780933063	0.040005549
3.784989858	0.040005549
3.789046653	0.040005549
3.793103448	0.040005549
3.797160243	0.040005549
3.801217039	0.040005549
3.805273834	0.040005549
3.809330629	0.040005549
3.813387424	0.040005549
3.817444219	0.040005549
3.821501014	0.040005549
3.825557809	0.040005549
3.829614604	0.040005549
3.8336714	0.040005549
3.837728195	0.040005549
3.84178499	0.040005549
3.845841785	0.040005549
3.84989858	0.040005549
3.853955375	0.040005549
3.85801217	0.040005549
3.862068966	0.040005549
3.866125761	0.040005549
3.870182556	0.040005549
3.874239351	0.040005549
3.878296146	0.040005549
3.882352941	0.040005549
3.886409736	0.040005549
3.890466531	0.040005549
3.894523327	0.040005549
3.898580122	0.040005549
3.902636917	0.040005549
3.906693712	0.040005549
3.910750507	0.040005549
3.914807302	0.040005549
3.918864097	0.040005549
3.922920892	0.040005549
3.926977688	0.040005549
3.931034483	0.040005549
3.935091278	0.040005549
3.939148073	0.040005549
3.943204868	0.040005549
3.947261663	0.040005549
3.951318458	0.040005549
3.955375254	0.040005549
3.959432049	0.040005549
3.963488844	0.040005549
3.967545639	0.040005549
3.971602434	0.040005549
3.975659229	0.040005549
3.979716024	0.040005549
3.983772819	0.040005549
3.987829615	0.040005549
